8.573868650000000535e-01	-5.830682463999999898e-01	-4.146556276999999735e-01	-8.626589889000000344e-01	1.327049410999999957e+00	-2.550578720000000188e-01	1.318963834999999918e+00	3.077117695000000097e-01	9.417777867000000358e-02	-4.621853835999999854e-02	6.922086526999999823e-01	-6.242373518999999593e-01	-2.256436019000000043e-02	-4.716664737999999857e-01	-2.166092149000000133e-01	7.788729582999999457e-02	1.029594442999999915e+00	7.723727527000000537e-01	8.865227732999999555e-01	1.517905296999999987e+00	-4.497296165999999928e-01	2.573843149999999746e-01	9.682283023000000100e-01	-4.370055593000000127e-01	5.351607714999999654e-01	8.163858065000000053e-02	-3.946138318999999894e-01	-3.084471990000000052e-01	-6.190902364999999463e-01	2.035120759999999862e-01	2.884951397000000139e-01	2.382709989000000028e-01	-1.523370783999999922e-01	-3.431501746999999769e-01	-5.951706291999999676e-01	4.757530269999999950e-01	8.300133028999999718e-01	-1.112787736000000027e+00	-7.226846356999999665e-01	1.224228716999999911e+00	3.579971417000000211e-01	-7.484216535000000059e-01	-3.135067029999999977e-01	-2.957136784000000129e-01	8.602360227999999998e-01	-7.649053064999999929e-01	-4.442249302999999871e-01	1.957945248000000082e-01	-9.026359296999999504e-01	9.329623730999999642e-01	-4.328389235999999807e-01	7.393487803999999608e-01	4.786390593999999971e-02	3.998121856999999890e-01	1.970946955000000000e-01	2.549718692000000134e-02	-7.001387515000000450e-01	2.288247476000000002e+00	6.803738455000000185e-01	9.548492299999999933e-01	-2.536499853999999998e-01	-7.922838833999999997e-01	5.930120758000000381e-01	-2.022798426999999899e-01	1.059415390000000012e-01	-3.324084276000000004e-01	-8.469642256999999619e-01	6.720821378000000346e-01	1.247159724999999941e+00	7.701906797999999998e-01	4.262777114999999895e-01	4.868432261999999788e-01	-2.075574388000000159e+00	8.294773739999999895e-01	-3.633414403999999931e-01
8.094621184000000413e-01	-6.104184402000000231e-01	-9.743306581999999771e-01	-8.370772695999999513e-01	3.225959494000000261e-01	-9.148389843999999993e-01	7.776328064999999956e-01	-5.462280995999999611e-01	5.654403555999999720e-02	6.887339247999999525e-01	-2.792829460999999847e-01	-6.129924985000000381e-01	-8.012845788000000358e-01	-9.667724680000000514e-01	-1.492759405999999900e-01	8.041112004999999563e-01	-6.132575678999999808e-02	1.215234257999999956e+00	9.489046314000000315e-01	-1.620987877999999993e+00	6.094705785999999792e-01	-1.529652521999999903e+00	-2.690539750000000008e-01	1.299399041000000032e-01	-1.078370695999999906e+00	-2.697030916000000000e-01	-8.803650190999999514e-02	1.985755852999999960e-01	-3.537855554000000069e-01	2.299367753000000070e-01	4.971321029999999919e-01	7.738543647000000192e-01	-1.093615857999999941e+00	-5.743469821000000142e-01	-1.000242797999999933e+00	4.611103555000000132e-01	9.550091362999999500e-01	-3.185131985999999915e-01	1.063343657000000109e+00	3.319202145999999853e-01	-2.888113376000000024e-02	8.293583586999999646e-01	1.840165043000000056e+00	9.560881664999999474e-01	8.352687454999999650e-01	-5.848218124999999823e-01	-5.901522930000000500e-01	8.606660559000000044e-01	2.410263686000000127e-01	-4.285815895000000264e-01	8.114739143000000432e-01	6.104552505000000462e-01	-1.388188784000000009e+00	5.092578791999999854e-01	-4.189130585999999989e-01	6.682418766000000065e-01	4.614053325999999955e-01	8.539583417999999648e-01	2.924656503000000018e+00	8.178937509999999467e-01	-2.545584774999999911e-01	8.778801080000000479e-01	-2.521820245999999849e-02	6.082820138000000210e-01	7.255865245999999491e-01	1.030979024999999938e+00	1.958394699999999877e-01	5.473233562999999524e-01	5.107535089000000417e-01	1.031363204000000033e+00	-5.829579218999999535e-01	1.153940887000000082e+00	-1.919073900999999971e+00	4.111930658999999877e-01	-3.845725405000000041e-01
9.304178361999999591e-01	-6.148558280999999459e-01	-4.682920099999999808e-01	-6.600885733000000366e-01	-1.013163907999999891e+00	-8.250383128999999593e-01	1.015867642999999987e+00	-3.990038261000000142e-01	-4.308104279000000147e-01	5.388846206999999833e-01	-5.496591431999999777e-01	-3.333489106999999729e-02	-7.896168891999999495e-01	-1.334745493000000005e+00	7.176789144999999870e-01	2.755519005000000091e-02	4.657063994000000262e-01	3.904640924000000179e-01	8.333228684000000275e-01	-8.926235661000000432e-01	1.066459808999999925e+00	-8.529889281000000434e-01	-6.931760476999999643e-01	1.729098543999999960e+00	5.181221212000000076e-01	-7.218072384999999480e-01	4.266957846000000165e-01	3.262032615000000080e-01	-4.456706402000000233e-01	-1.809433910000000090e-01	4.002441040999999977e-01	6.046769049000000340e-01	-7.068196533999999698e-01	6.189659440000000457e-01	-7.946764297999999727e-01	1.042347116999999962e-01	-7.919893131999999891e-01	8.313480840000000427e-01	8.184740472999999517e-01	-1.426319413999999952e+00	6.462145034999999815e-01	1.446817220000000015e+00	-5.292739960000000243e-01	-4.122116766000000210e-01	4.010415721999999739e-01	-4.798450686999999881e-01	6.148306993000000054e-01	1.171332934000000048e+00	4.379415735000000143e-02	-2.857415581000000149e-01	8.662920478000000202e-01	1.125464287000000008e+00	9.105048031000000375e-01	6.935269613000000222e-01	8.879776321000000250e-01	8.856446284000000224e-01	6.893105520000000208e-01	-2.157523849999999910e-01	8.516322651000000077e-01	7.142933471000000312e-01	8.752199400000000296e-01	1.262336134999999970e+00	5.760323362000000502e-01	9.488007614000000256e-01	1.038582063000000000e+00	8.126913895999999804e-01	1.642599308999999952e+00	-4.110029989999999800e-01	-4.133443710999999965e-01	-6.197553208999999619e-01	1.194589233000000084e+00	1.289322709000000067e-01	-7.182976024999999654e-01	-3.037087357000000098e-01	1.333204433000000078e-01
1.451312297000000084e+00	6.889128056000000389e-02	1.288623155000000013e-02	-4.750759702999999834e-01	-5.973799196000000311e-01	1.195717493999999964e-01	2.071964298999999787e+00	9.171891322999999874e-01	-7.507344408999999663e-01	-7.817603753000000599e-02	-3.474301013000000160e-01	-1.910526999999999920e-01	-1.412641457000000100e-01	-8.743510158999999726e-01	2.615001873999999726e-01	-8.019910199999999989e-01	4.265087171999999982e-01	8.307664912000000124e-01	-6.051887861000000007e-02	3.594244616000000225e-01	-5.851057328000000002e-01	2.516669319999999960e-02	2.636083227000000084e-01	9.922445261000000238e-01	-3.923883291999999967e-01	-3.263585066000000007e-02	-9.868709366000000260e-02	2.088664044000000108e-01	3.005436994999999833e-01	-3.515518286000000048e-01	1.428167399999999976e+00	9.310598611000000524e-01	7.000012168000000479e-01	7.696153234999999482e-01	-6.615002165000000156e-01	7.411743459000000311e-02	4.878454832999999935e-01	-3.135663209999999812e-01	-1.082679869000000017e-01	5.206743204999999541e-01	2.570130962000000130e-01	3.266844073999999876e-01	-6.894139809999999535e-01	3.658394399000000075e-01	-3.228144937999999908e-01	-5.971071895999999768e-01	8.469734928000000052e-02	3.460416676999999996e-01	-8.008990401000000148e-01	-2.884640642999999893e-02	1.142126559000000013e-01	3.054165537999999902e-01	1.147256795999999968e+00	6.675276978999999944e-01	9.402713148000000354e-01	1.470596342999999973e+00	1.337193626999999996e+00	8.424807644999999789e-01	1.241885206000000075e+00	4.821577145000000009e-01	-7.380513110000000432e-02	-1.227993125000000019e+00	2.161697820000000103e+00	6.844989586999999931e-01	1.724131026999999872e-01	6.786717480999999719e-01	-3.503620774999999798e-01	-5.799179523999999919e-01	-7.489522928999999829e-01	1.513630817999999989e+00	1.685257476000000088e+00	-6.684033173000000216e-01	-3.707209706999999715e-02	5.915065379999999706e-01	7.169866489999999759e-01
8.471896996000000124e-01	-8.517682047000000312e-01	-4.102833148000000207e-01	-7.401739904999999897e-01	1.029664664999999958e-02	1.109593036999999976e-01	1.317070694999999958e+00	-1.989214012999999948e-01	1.809444975999999899e-02	-5.379895971000000499e-01	7.687249210000000055e-01	7.927609293999999807e-01	1.429742487999999950e-02	-4.926782847000000243e-01	-2.046710741000000056e+00	-1.123493210000000020e-01	8.454023751000000475e-01	4.743897648000000022e-01	6.463514586999999922e-01	4.339703822000000044e-01	5.874434669000000442e-01	1.095626508000000054e+00	7.527680860000000029e-01	1.006058700999999944e+00	-1.181947746000000077e+00	-4.311734660000000052e-01	5.106651052999999774e-01	-2.264081514999999878e-01	-8.807518954999999927e-01	-2.100223274999999945e-01	-3.378875854999999900e-02	-7.896310062000000407e-01	7.085054331000000261e-01	-1.487207299999999899e+00	-4.980500063000000144e-01	2.793340018000000091e-01	-2.325628747000000052e-01	4.242597253000000013e-01	5.331710187000000545e-01	1.038745586999999970e+00	3.414168592999999863e-01	6.276888804000000377e-01	6.522954856999999551e-01	7.177056496000000507e-02	4.069276243000000126e-01	2.254879300000000031e-01	2.235180401000000094e-01	1.579454592000000046e+00	4.317029567999999817e-02	-7.578399593000000323e-01	2.197826127999999990e-01	4.596739549000000147e-01	1.302798925000000052e+00	1.887635991999999929e-01	-8.752357246000000424e-02	1.709958206000000036e+00	-5.688788592999999977e-02	-1.921421347000000154e-02	-2.411339940999999987e-01	-5.356145606000000114e-01	6.463967900999999516e-01	-2.870320776999999990e-01	-3.148815186000000210e-01	5.083892612000000533e-01	-3.703563411999999944e-01	-5.809021104999999574e-01	9.666723540999999642e-01	3.231481013999999985e-01	5.895715983999999521e-01	1.934029898999999997e+00	4.804197363000000109e-01	3.880820430999999959e-01	8.997374929000000188e-02	-1.326385174999999972e+00	8.103268507999999981e-02
1.029835410000000007e+00	-9.566742044999999584e-01	-4.727881836000000226e-01	-9.041646843999999739e-01	2.845507304000000071e-01	3.565694159000000196e-01	1.364959962999999998e+00	2.836858914000000009e-01	-5.091026193000000033e-01	-8.517800265999999620e-01	6.063281163999999501e-01	2.936758046999999872e-01	-6.862994407000000407e-01	-2.011810511000000190e+00	2.009788864000000008e-01	-1.680372870999999879e-01	2.216632535999999987e-01	1.733116966999999953e+00	1.589155706999999973e+00	3.061819868000000000e-02	1.137052184999999938e+00	-1.498259951000000090e+00	5.591490874000000222e-01	1.439344320000000010e+00	-9.580850739999999810e-01	-7.230038876000000059e-02	-6.130710218999999572e-01	8.621930376999999979e-01	-1.688821346000000112e-01	-1.118781958000000021e+00	6.044063765999999616e-01	-9.353968250999999956e-01	-5.829754369999999852e-01	-2.810835807000000020e-01	-9.847139608999999627e-01	-1.508472338000000079e-01	5.109036966000000124e-01	2.890004932999999943e-01	1.500559588000000000e+00	1.142762497999999960e+00	6.358552557000000105e-01	2.774149112000000028e-01	2.044502453000000219e+00	-7.108683771000000318e-02	3.046147911000000041e-01	-8.679762572000000453e-01	-2.608643836000000271e-01	1.073742332999999993e+00	-2.682328969000000174e-01	1.386319695000000074e-01	5.705395724999999807e-01	-6.669321709000000098e-01	9.931278438999999736e-01	-6.594207600000000224e-02	3.954176687000000023e-01	9.889333297000000300e-01	6.226887331999999553e-01	1.880459700999999872e-01	6.379173832000000280e-03	-5.426559376999999795e-01	-2.045884390000000108e-01	8.140991150999999926e-01	-5.509182222999999823e-01	1.239795092999999904e+00	-4.904313522000000036e-01	4.131818379000000152e-01	9.923672494999999927e-01	-5.944100904000000352e-01	3.017670546999999814e-01	1.836468020999999951e+00	1.475928993999999980e-02	3.186797415999999966e-02	6.426061507000000450e-01	1.289159503000000040e+00	1.953175903999999907e-01
3.347793224000000234e-01	-1.814986395000000030e+00	-3.287745428000000136e-01	-7.283943305000000201e-01	-1.009180189000000061e+00	-1.036347007000000042e+00	3.987128799999999917e-01	-1.132803682000000034e+00	-1.490926801999999940e-01	5.009925335999999563e-01	1.104166814999999913e+00	5.210576005999999483e-01	5.725297698000000324e-01	-1.235297026999999936e-01	-1.054844640000000000e+00	5.196690824999999903e-01	2.937826711000000035e-01	6.520529704999999954e-01	2.922366552999999811e-01	-1.407831072000000017e+00	8.112794706999999494e-01	-2.073171252000000075e-01	4.828007093000000194e-01	1.408815636999999898e-01	-1.050228525000000079e+00	-5.981673007000000153e-01	7.773241224000000393e-01	3.025922744999999803e-01	-6.196114588000000145e-01	-8.426968349000000247e-01	-3.049535462999999891e-01	7.779355235999999563e-01	1.107799693999999974e-01	-1.026601614999999912e+00	1.035327570999999974e-01	1.663793212999999938e-01	1.946038197000000136e-01	1.154561992000000092e+00	7.075256760000000478e-01	-1.204838175999999983e+00	1.092223772999999953e+00	3.824780065999999756e-01	1.456046199999999902e-01	3.594600625000000105e-01	6.692485621999999523e-02	7.707439447999999693e-01	3.535648712000000193e-01	1.106925946999999910e+00	-6.889862356999999771e-02	-1.472382909000000129e-01	3.979791104000000163e-02	3.159258040999999850e-01	9.993268199999999490e-01	-5.934114120999999659e-02	-1.965605688999999892e-02	5.187344856000000171e-01	5.054186416999999487e-01	-7.607384337999999468e-01	1.089486850999999978e+00	2.417243273000000137e-01	7.717706422000000233e-01	1.280415403999999979e+00	-8.556453053000000475e-01	-9.210924485999999467e-02	3.988897774999999868e-02	5.329760317999999719e-01	2.607045863999999824e+00	2.069055341000000103e-01	-2.024782867000000097e-01	3.635777277000000196e-01	8.095882617999999864e-02	6.570589434000000117e-02	2.201229319999999934e-01	-8.381129735000000247e-01	2.788700218999999869e+00
6.986223524000000351e-01	-1.006943606000000102e+00	1.568694932999999958e-01	-8.499453925000000076e-01	-5.612943693999999928e-01	-1.225588211999999899e+00	2.261290958999999934e-01	-1.079718187999999940e-01	-6.877586569000000427e-01	1.807872963000000111e+00	1.423744502999999995e+00	-1.272683717000000048e+00	-1.511411531999999891e+00	-2.173813883999999863e+00	1.917620492999999871e-01	-5.522747436999999593e-01	1.721710707999999923e-01	1.611048669999999960e+00	1.233726611999999889e+00	1.473280265999999949e+00	8.320927500999999449e-01	-9.769125233000000019e-01	-1.459091413999999975e+00	3.696619736000000156e+00	-1.350176677999999908e-01	-1.305787413000000008e+00	-1.480611855000000032e+00	-1.361420032000000058e+00	-8.659552525000000500e-01	-1.367095072999999994e+00	-2.357186562999999957e-01	2.371003233000000154e+00	-3.362232753000000268e-02	-4.702179474000000026e-01	1.160653077999999949e+00	-8.435429492999999557e-01	-8.627438004999999910e-01	1.093122232000000027e+00	3.794574648999999855e-01	-1.286263217999999986e-02	-8.327156194000000511e-01	3.369873763999999827e-01	-3.642375714000000153e-01	1.136220688000000090e+00	-7.503347089999999886e-01	-1.322996614999999987e-01	8.214204066000000415e-01	6.557629698000000396e-01	9.978586364000000541e-01	3.784772797000000022e-01	-1.426563963999999962e-01	1.195263801000000070e+00	1.955363763999999893e+00	-7.626570274999999732e-01	-2.143812361999999805e+00	1.203729250999999945e+00	1.585040608999999989e+00	-1.905859588000000104e-01	4.704604277000000168e-01	-8.824592934999999638e-01	6.057749113000000102e-02	-7.787067592999999954e-01	2.102441199999999899e+00	5.021174617000000451e-01	6.923398238000000315e-01	-1.060398452000000047e+00	-2.955996933000000215e-01	-2.897006106000000192e-01	7.406149799000000256e-01	1.221623719000000108e+00	4.710786497000000184e-01	-9.068975053000000175e-02	-5.588036135999999710e-01	5.420542112999999773e-01	-7.975142014999999640e-01
1.014036983000000003e+00	-9.925041163999999416e-02	6.133780219000000145e-01	-7.924134240000000329e-01	-5.365099129999999494e-01	-1.312966483000000073e+00	1.453542231999999990e+00	1.934392340999999904e+00	-7.749798830999999888e-01	2.863617957999999852e+00	-5.412314104999999681e-02	6.129344990999999743e-01	6.483894554000000365e-01	-4.313748688999999858e-01	4.280129221000000261e-01	9.201524244000000019e-01	-2.776199918999999738e-01	1.429973036000000031e+00	9.015059682999999602e-01	-5.390423478000000435e-01	6.875686876999999309e-02	-1.676973319000000018e+00	-2.000387432000000076e-01	-5.449784772000000332e-01	-5.059994526000000103e-01	3.619096736999999897e-01	1.373218395000000092e+00	1.756207835000000106e+00	-1.565028966999999938e+00	-1.139361738999999929e+00	-7.087546632000000235e-01	-1.192329406999999897e+00	4.523011640999999861e-01	7.304005988999999754e-01	2.255169095999999929e+00	5.048941584999999677e-02	4.323855875999999682e-02	1.201299111999999947e-01	3.855431275999999796e-01	-3.203785149999999748e-01	3.611855532999999951e+00	-1.529511258999999956e+00	8.741562336000000544e-01	9.080413524999999542e-01	-3.306795915999999891e-01	1.465920711000000098e+00	5.184793302000000326e-01	-8.207944328999999817e-01	2.175133739000000010e-01	-3.056765068999999779e-01	-1.797499797999999871e-01	-1.776464494999999921e+00	-1.460784504000000039e+00	2.438062399000000102e+00	1.453505874999999892e-01	-6.644980752000000379e-01	-3.956870611000000149e-01	-1.516780930999999999e+00	-1.499688764999999924e+00	-3.067445599999999994e-01	7.428375908000000027e-01	5.843094974000000441e-01	-5.251002280000000022e-01	-1.229910776999999955e+00	-8.273779221000000517e-01	3.604359697000000251e-01	3.362713970000000274e-01	-5.461114632000000357e-01	-3.144626594000000108e-01	-7.813079171000000267e-01	-4.229470818000000132e-01	1.521832507999999917e+00	-5.444078720000000010e-02	-1.458262825000000040e+00	2.602626791999999856e-02
9.969666554999999653e-01	-2.637695627000000154e-01	9.027014397999999495e-01	-5.228368563999999941e-01	3.986796087999999738e-01	1.623996457999999921e-01	5.943771356999999478e-01	-7.156176282999999749e-01	2.697822684999999776e-01	-3.300066647000000214e-02	7.984044936999999675e-02	5.188623710999999972e-01	1.058004648000000048e+00	-2.696368039999999855e+00	-1.030835088999999982e+00	3.943793984000000252e-01	2.867802630999999880e-01	8.572365919000000112e-01	1.147592567000000063e-01	1.343102833000000107e+00	-2.715037257999999842e-02	-9.815039884999999797e-01	-8.210885478999999654e-01	6.711857027999999781e-03	-1.154320393999999972e+00	2.317000251999999927e-01	7.344571682999999629e-01	2.169548071000000078e-01	-2.913182758999999789e-01	-9.550510449000000346e-01	-7.558641640000000050e-01	5.818770281999999759e-03	-1.728793266000000051e+00	-1.400496500999999894e+00	1.753460964999999927e+00	-3.096055904000000192e-01	1.347276691000000026e+00	-4.574864442000000087e-01	-3.696607489000000024e-01	-1.242835885000000085e+00	4.747688723999999860e-01	-2.142899472999999944e+00	-9.806640319999999633e-01	5.191188187999999926e-01	-9.346499399000000041e-01	8.438572117999999511e-01	-2.818977792999999982e-02	6.910263207000000296e-01	-4.282924672000000266e-01	-1.460078294999999915e-01	-2.057524102999999993e+00	-3.108627852999999996e-01	1.006238189000000061e+00	2.616541114000000001e-01	4.092669247999999871e-01	-5.472399039999999992e-01	-8.905810352999999902e-01	-2.640547128999999882e-01	5.339585410999999615e-01	2.484237267999999943e-01	-1.434198771999999900e-01	8.018305015000000147e-01	1.282985588999999926e+00	-9.684991049000000185e-01	-2.071774493000000106e-01	1.524228044000000004e+00	-1.241827288999999973e-01	1.353810695000000064e-01	1.852708733999999913e+00	2.118409122000000089e+00	-3.608882756999999830e-01	6.455307368999999573e-01	-7.470657766999999616e-01	-7.297875525000000474e-01	-4.719633862000000013e-01
3.216717545000000178e-01	-1.525131634999999930e+00	6.593503588000000359e-01	-6.473544729000000331e-01	2.541796650000000213e+00	1.660140706000000077e-01	3.357898678999999831e-01	-7.014063721999999612e-02	-1.533075724999999889e-01	-4.884098570000000028e-01	4.560568982000000049e-01	3.237625088000000151e-01	-8.736237552999999434e-02	-9.415839583999999762e-01	4.527629202999999825e-01	-1.871735901000000091e-01	1.838705240000000074e-01	1.516015220999999968e-01	-7.899273047999999520e-02	-6.934950659999999933e-01	-7.514611878000000411e-01	2.104419670000000075e-01	-5.923862987000000357e-01	3.937661270999999741e-01	-2.392057345999999973e-01	-4.429477447999999873e-01	8.549640876999999861e-01	-6.430778615000000142e-01	-6.327007819000000088e-01	-1.142650930000000065e+00	9.184078127000000480e-02	-9.060366967999999854e-01	1.118748862999999982e+00	-2.396268082000000132e-01	9.499000281999999684e-01	7.456735919000000434e-01	4.042239427000000052e-01	8.537808878000000545e-01	-1.071460480999999909e+00	1.645646712000000011e+00	-1.125215695999999932e+00	-1.285337785999999927e+00	6.036769551999999761e-01	3.320992956000000107e-01	3.094927780000000239e-01	3.905913623000000223e-01	2.469250168999999884e-01	7.422564481000000214e-01	1.190406361999999940e-01	-3.652111356000000142e-01	-1.555871047999999979e+00	1.209935640999999951e+00	1.022874076999999993e+00	7.460130869999999359e-02	-7.105821138000000259e-01	-3.720291079999999972e-01	-8.030961050999999573e-01	1.855370681000000077e-01	-8.264479152999999467e-01	-4.198468564999999764e-01	-5.876254747000000250e-02	-5.259367474999999681e-01	1.346620894000000006e-02	5.247066258999999455e-01	-4.020079725999999853e-01	7.763822381999999633e-01	1.373597788999999958e+00	8.522616027999999622e-01	7.195716920000000405e-01	9.222170720000000266e-01	-8.111544035000000097e-01	2.240989209999999857e-02	-1.297836771000000056e+00	-2.533659797999999741e-01	6.968501005999999665e-01
1.213517369000000068e+00	-4.882648607000000252e-01	9.498978714000000378e-01	-5.216719624000000222e-01	1.332821483000000029e+00	-3.058358708000000203e-01	1.313042905999999954e+00	-9.463962180000000390e-02	5.725658070000000377e-01	1.947776174999999999e-01	-4.675224034000000084e-01	-4.944086952000000257e-01	-5.052386781000000049e-01	-1.447925305999999912e+00	2.864563870999999873e-01	-7.089331223999999487e-01	3.299212469999999731e-01	5.603941252999999900e-01	5.489793428000000475e-01	1.001325111999999962e-01	-2.929099754999999750e-01	-5.318936735000000249e-02	-1.364438467000000064e-02	-8.986731935999999754e-01	4.751850743000000099e-01	-6.829683993999999814e-01	9.777921251000000202e-01	3.015443808000000114e-01	1.852399638999999987e-01	-1.100986068000000095e+00	-9.952264194000000341e-02	-9.133117101000000071e-01	4.530700489999999747e-01	6.159965896000000329e-01	1.211918854999999962e+00	8.375622647000000032e-02	2.545503526000000155e-02	8.157137336999999988e-01	8.644799534000000008e-02	7.660691043999999783e-01	-1.836758220999999969e-01	-6.571791599999999844e-01	7.705811609999999590e-01	7.480556713999999552e-01	-7.246756042999999980e-01	6.746420891000000086e-01	1.680984057999999892e-01	-6.526927170999999861e-01	3.455414504000000053e-01	-5.539947827000000213e-01	-5.291002918999999742e-03	-4.631128885000000001e-02	-1.010243156000000031e+00	-1.626293226999999952e-01	-7.177854447000000526e-01	-1.629169735999999924e+00	-9.779003831999999452e-01	1.926429735000000087e-02	7.372761945000000372e-02	1.878040294999999971e-01	-1.382197467999999874e-01	-2.836775005000000127e-01	9.175475115999999487e-02	4.711377385000000140e-01	-2.762995041999999901e-01	-2.105164690000000061e+00	-5.122398817000000104e-01	-1.491062719000000036e-01	5.090583333999999516e-01	-6.353551768000000044e-02	-3.963158363000000017e-01	-3.952322429999999831e-01	-3.739616228000000042e-01	2.745895782000000174e-01	2.276632577999999907e-01
8.410391822999999656e-01	-8.096241263000000243e-01	3.897163768999999944e-01	-6.912856593999999744e-01	9.916119135999999779e-02	-2.117253064999999879e-01	9.356051538999999861e-01	-7.255100916000000177e-01	2.329743871999999938e-01	1.243138205999999996e-01	-7.436750873000000372e-02	-1.220732451000000052e-01	3.047241913000000024e-01	-1.239596536999999943e+00	-6.359943345999999331e-02	-3.699080201999999790e-02	-1.421267670999999955e-01	4.478699494000000225e-01	-2.294651179999999957e-01	-1.191494964000000101e+00	1.783140434000000107e-01	-5.452798004000000143e-01	-3.275613967000000071e-01	5.664210253000000472e-01	-6.082068502999999904e-01	-8.403286238999999602e-01	1.454113690000000014e+00	-9.889761403000000284e-01	-6.103517424000000080e-01	-8.158544789999999658e-01	2.208200866000000016e-03	-3.898179641000000251e-01	-2.025939447000000004e-01	-4.514834488999999729e-01	4.330768198000000124e-01	-6.195310182000000054e-01	4.853697417000000236e-01	1.119726790999999944e+00	-1.665110077999999993e-01	8.296195336999999670e-01	-3.587210263999999760e-01	-1.173911528000000093e+00	1.607278839999999986e+00	1.208908761000000026e-01	-1.133652930999999933e-03	4.214325787000000045e-01	3.807122978999999963e-01	-1.400357577999999936e+00	-4.402291951999999786e-01	-2.658149399999999996e-01	-1.688822559000000001e-01	3.915995961000000025e-01	-6.359904439000000353e-01	-3.534098822000000251e-01	-3.382666382000000249e-01	-1.426050966000000031e+00	-3.008003638999999785e-01	-5.533497905999999744e-02	7.644786385999999823e-01	1.762061869000000058e-01	8.282459119000000480e-02	4.236312825999999920e-01	-8.187204262999999704e-01	7.808088256999999588e-02	-1.702758337999999982e-01	1.907928963999999949e-01	8.605237521000000389e-02	5.684701192000000264e-02	2.161168770000000128e-01	-6.197841655000000394e-01	-6.733065970999999594e-01	4.794467781000000262e-01	-2.940175113999999867e-01	4.604232349999999863e-01	-9.952116672999999913e-02
9.959557235999999536e-01	-4.423435673000000179e-01	5.223317509999999553e-01	-6.163881176000000073e-01	-8.577001906000000231e-01	-3.237799645000000170e-01	8.950905702000000463e-01	-1.658389885999999869e-01	-4.209591420000000084e-01	6.739906660000000160e-01	-1.019240133999999909e+00	-7.956459988999999844e-01	-2.910313397000000024e-01	-1.909547356999999890e+00	3.951091991999999831e-01	-7.190220711000000486e-01	-3.667856930999999765e-01	2.943617222000000089e-01	-2.100629972999999984e-01	-2.701805475999999873e-01	1.241561177999999988e+00	-1.028777840000000054e+00	4.787815393000000030e-02	8.329871134999999871e-01	1.472294097999999885e-01	-1.253764805999999954e+00	4.918104947999999976e-01	5.638383890999999482e-01	-6.438717985999999893e-01	-7.751540308000000046e-01	-4.602849733000000110e-01	6.855657863999999879e-01	-4.148232621999999870e-01	4.423501981999999888e-01	1.654514394999999916e-01	-5.625948578999999672e-01	-4.881566098999999825e-01	9.276583161000000466e-01	1.227870953999999903e+00	-1.696602677000000003e+00	-6.293504033000000275e-01	7.453574785000000036e-01	-1.036262010000000081e-02	5.101724057999999784e-02	7.383164440999999412e-02	3.860865132999999894e-01	7.461268315000000317e-01	-1.642386895000000013e+00	2.366992024000000028e-01	-2.334312700000000171e-02	4.615598095999999817e-01	3.659321701000000093e-01	-9.891342521000000554e-01	-3.265878703999999799e-02	-4.790013250999999861e-01	-5.794183914999999629e-01	1.407378348999999973e-01	-1.204893023999999979e+00	-1.297592568000000002e+00	6.875390219000000469e-01	-3.926656941000000040e-02	7.311284242000000155e-01	1.804793181000000080e-01	6.523808023999999595e-02	5.854122176999999594e-01	-1.101080580999999947e+00	1.128752712000000047e+00	-6.309441381999999487e-01	-8.233494595000000194e-02	-1.703694291999999999e+00	-4.403213990999999689e-02	-5.273519113000000313e-01	-7.159565275999999479e-01	-1.182438906000000012e+00	4.055243553999999806e-01
