6.401250485999999684e-01	3.843290089999999992e-01	-8.400941733000000244e-02	-2.624811537000000250e-01	2.665002960000000254e-01	-2.172799670999999988e-01	1.031590285999999912e+00	-3.697133197999999954e-01	6.307932097999999765e-01	-5.571528331999999750e-01	2.810547894000000047e-01	-9.342855951999999853e-01	-2.127377891999999993e-01	2.536203654000000057e-02	1.580436776999999959e-01	4.325744127999999744e-01	-2.367164767999999919e-01	8.807441645000000374e-01	1.165930788999999940e-01	1.537204664999999970e+00	-6.399625165000000226e-01	1.427583350999999945e-01	1.472644228999999916e+00	9.317564905999999869e-01	1.792191358999999928e-01	-1.877643710999999938e+00	-1.417152498999999954e+00	5.044166749999999810e-01	-9.101603739000000415e-01	-2.091582067999999961e-01	-1.568157210999999940e+00	-1.336050514000000078e+00	8.839980050000000034e-02	-1.806680253999999874e-01	6.366956772999999847e-01	1.456576333999999973e+00	3.918067553999999841e-01	2.810826021999999758e-01	5.289851214999999884e-01	3.129055615999999929e-01	-1.303942417000000020e+00	5.807506441999999991e-01	1.804124059999999918e+00	2.547918598999999729e-01	-8.400139415999999803e-01	5.344743651000000151e-01	-1.969849475999999877e-01	7.993510497000000381e-01	2.513963183999999920e-02	-4.607876618000000257e-01	1.527921909999999939e-01	-2.169666798000000063e-01	-8.343352023000000228e-01	-5.320761907000000346e-02	-8.504357128999999738e-01	1.666635397999999935e+00	1.351185246000000117e-01	6.394570423000000003e-01	-1.850840220999999897e+00	-7.459650679999999534e-01	6.678380690999999314e-02	4.452177595999999848e-01	-7.316678049000000517e-01	-1.681088585999999940e-01	-5.283992950000000466e-01	-1.137429529000000050e+00	-8.747874368000000400e-01	-5.979745965999999635e-01	2.352768231000000043e-01	9.734632634000000007e-01	2.419922022000000172e+00	-1.627000278999999994e+00	7.307980836999999896e-01	-3.067609409000000009e-01
5.461813797000000248e-01	4.140094020999999791e-01	-2.196925322000000125e-01	-6.970180218999999511e-01	-4.102866998999999959e-01	8.301392775999999474e-01	-1.015398939000000000e+00	-8.655600801999999705e-01	9.070472564999999820e-02	1.619319425999999895e+00	-5.331064010999999603e-01	-7.010965754000000327e-01	-9.013284562000000166e-01	1.278927954000000033e+00	5.306726592999999603e-01	4.806589567999999812e-01	-5.149148059999999472e-01	1.383596532000000101e+00	-3.198102442999999906e-01	1.277817328000000030e+00	-6.964135265999999991e-01	4.618057219999999741e-01	7.892897071000000153e-01	1.622497169000000072e+00	-1.973204031000000136e-01	-1.417856358000000094e+00	5.245101357000000464e-01	7.155256865000000355e-01	5.309812995999999563e-01	5.521006077000000234e-01	5.359182760999999795e-01	-5.743263468000000538e-01	-9.921669318000000404e-01	-3.764118040000000165e-01	1.159253998999999924e+00	-1.472473412999999898e+00	-2.584692143000000275e-01	1.633665174000000109e+00	-1.420208482999999910e+00	-2.091659633000000074e-01	4.037304630999999921e-01	-8.444804189000000294e-01	1.350382441999999905e+00	7.689657952999999768e-01	-1.576406951999999917e+00	-4.648883437999999924e-01	-5.117085594000000404e-01	-8.318583507000000543e-02	1.420880304999999968e-02	9.120078727000000551e-01	7.028772555000000199e-01	2.296638296000000079e-01	1.684764992000000072e+00	4.305543138999999853e-01	-2.298238566999999954e-01	4.916278030999999826e-01	-2.574951638999999903e-01	1.114089576000000026e+00	-1.856263436999999961e+00	-7.283627306000000079e-01	1.717976511999999900e+00	-4.629815629999999775e-04	-6.924391512999999998e-02	-1.439981560000000105e+00	8.265511020999999348e-02	-1.989706796999999971e+00	-7.895600343000000465e-02	-2.903109535000000102e-02	4.438544902000000070e-01	3.378428651000000005e-01	2.068177157000000044e+00	-2.042438676999999814e+00	-3.396088876000000201e-01	4.665038459999999998e-01
5.302286903999999662e-02	9.213102330000000340e-02	-4.724357919000000128e-01	-3.654060599999999770e-01	-2.284160269000000132e-01	-6.803304836000000078e-02	5.148026548999999896e-01	-9.350251441000000385e-01	-8.512854004000000030e-01	-7.536649014999999840e-01	-1.007330134000000044e+00	-1.368672185000000097e+00	-1.061485398000000080e+00	-9.883098589000000045e-01	-8.444122947000000101e-01	2.133234357999999886e-01	-7.900376123000000250e-01	1.872131283999999951e+00	4.376654309999999937e-01	4.348975287999999884e-01	3.455210214999999974e-02	8.721338400000000490e-01	1.011938742999999974e+00	4.385468491000000246e-01	1.668376400999999898e-01	-7.069291553000000006e-01	-2.049968473999999929e+00	9.675394623999999943e-01	-1.305933664000000105e+00	3.246435418999999989e-01	-1.159316097999999906e+00	-8.153643391999999546e-01	-6.038956889000000189e-02	-5.495506472000000198e-02	2.334306697999999791e+00	1.386935959999999968e+00	5.702639029999999609e-01	-1.400130065999999895e-01	4.195526360999999760e+00	-3.908604722999999836e-01	-1.808183606000000054e-01	-2.229667486999999948e+00	2.080967734000000124e+00	6.855684223000000355e-01	-8.624811507999999849e-01	-2.082382101999999957e-01	4.147898338000000074e-01	-1.560639749999999992e+00	4.201278692000000037e-01	1.766394096999999996e-01	1.042168718000000105e+00	-7.137671212999999737e-01	-6.363430985000000373e-01	3.895782546000000068e-01	1.543083188000000106e-01	3.769084208999999852e-01	-2.258557793000000036e-01	1.379384136999999955e+00	-1.655466153999999968e+00	4.626096251999999853e-01	1.337366258000000085e+00	4.992433707999999748e-01	-1.809086882999999979e+00	-9.895672169999999990e-02	6.365586967000000373e-02	-3.738821098999999815e-01	5.283391455999999486e-01	2.240740868000000052e+00	-5.890574141000000097e-01	2.115019236000000191e+00	2.121820888000000016e-01	-1.407510174000000003e+00	1.622314529000000061e+00	1.095875603000000087e+00
1.715471822999999896e+00	8.269732489000000131e-01	2.896177433000000079e+00	-1.491164967000000008e+00	-1.252324307000000081e+00	-2.221881643000000128e+00	5.023538283999999798e-01	-5.659728416999999512e-01	1.697896491999999924e+00	-1.077856047999999935e-02	-7.822185669000000230e-01	-1.724488647999999902e+00	-1.907187931000000058e-01	-2.234632973000000078e+00	-7.239779840000000188e-01	2.669973447999999916e+00	1.561837369000000086e-01	2.525909603000000114e+00	7.661460516000000442e-01	-3.576748247999999908e+00	1.810763065999999866e-01	8.781623631999999624e-01	8.833905467999999539e-01	5.187008901999999866e-01	-1.958082778999999940e+00	-4.852648861000000147e-01	-1.588762175000000054e+00	1.286454889000000046e+00	-9.877362653000000270e-01	-3.841370128999999967e+00	2.945504794000000093e-01	-9.153149869000000438e-02	-1.569920136999999993e+00	1.523162399999999916e+00	1.068706549000000061e+00	-1.659776857999999827e-02	-1.693967068999999992e-01	2.610415716999999969e+00	2.331591787999999887e+00	1.560247729999999944e+00	1.785566387999999893e+00	-8.585238018999999943e-01	2.604995021000000133e+00	8.376794574999999465e-01	-4.736047314999999869e-01	-1.541495416999999923e+00	9.595014265000000320e-01	1.952793870999999903e+00	1.300135022000000085e+00	2.713674804000000051e+00	2.423831384000000033e-01	9.444453945999999878e-01	-2.203506803999999986e-01	8.858736780000000532e-01	-1.317538232000000087e-01	-1.076251942999999933e+00	5.268824469999999760e-01	3.636004352000000051e+00	-8.343909033999999947e-01	-2.371975068000000131e-01	2.081432384000000135e-01	5.833909315999999956e-01	-8.330985671999999731e-01	-5.328743151999999761e-02	1.035728642000000033e+00	-4.625763037999999772e-01	1.857236499000000096e+00	2.053152981999999849e+00	-1.378735062000000067e+00	-3.200808428999999844e+00	9.134947085000000300e-02	5.663689568999999979e-01	1.605443371000000008e+00	1.439221067000000076e+00
3.908316169000000118e-01	2.366965343000000110e-01	-3.353392373999999898e-01	-9.059478371000000418e-01	-1.275227053999999915e+00	1.393122573999999947e+00	-1.700063480000000071e+00	-1.278457984999999963e+00	-6.047064902000000020e-01	1.711085404000000088e+00	-2.654087263000000085e-01	3.682114577000000222e-01	-1.086501308000000110e+00	5.856605140999999737e-01	6.437503665999999569e-01	3.494450581999999916e-01	5.776957618999999794e-02	1.548195068999999924e+00	-6.789874040000000166e-01	6.569525725000000538e-01	-9.721549150999999611e-01	1.662124691000000043e+00	1.283360851999999941e+00	2.169222768000000023e+00	-1.018297325999999892e+00	-1.130102216999999909e+00	5.175594825999999538e-01	1.083068670999999927e+00	7.932039490000000193e-01	1.450048285999999909e+00	1.633796696000000104e+00	7.448690995000000203e-01	-7.790350591000000380e-01	4.799515041000000128e-03	1.045010232000000094e+00	-9.197989663000000204e-01	6.074713976000000182e-01	6.794844745000000463e-01	-1.807258011999999914e+00	-1.254780973000000077e-01	2.236528541999999842e+00	-9.486024255999999655e-01	1.144821094999999955e+00	1.775564220999999998e+00	1.569387295999999932e-01	-4.525603167999999732e-01	1.260156645999999936e-01	9.745096707999999497e-01	7.493334954000000492e-01	-1.178968817999999974e+00	1.162918072999999941e+00	1.100377705000000095e+00	1.492130898999999955e+00	9.336904378999999476e-02	-5.514225584000000124e-02	-6.215129253000000187e-01	-5.410019340999999704e-01	4.709545896999999814e-01	-1.014689205000000038e+00	5.356210407000000506e-01	-7.974846990999999718e-01	7.595076926999999589e-01	1.559234930000000068e-02	-3.880954561000000136e-01	5.267940254999999850e-01	-1.956933955000000058e-01	-1.823830808000000137e-01	-8.957831209000000072e-01	-1.407681293999999972e-01	6.913327291999999957e-01	7.606698581000000126e-02	-1.019661064999999978e+00	-7.073732775000000084e-01	1.804321355000000071e-01
1.118267260999999957e-01	9.884317308999999996e-02	-4.601347827999999751e-01	-1.004919619999999902e+00	-2.077942810000000140e+00	-1.472444993999999951e+00	2.615776276999999816e-01	-5.221783165000000171e-01	-6.501600204999999910e-01	4.613678427999999831e-01	-6.974573770999999978e-01	-2.856199823000000193e-01	-2.329302482000000118e+00	-8.232909645000000554e-01	-5.392255118000000014e-01	4.743268245999999744e-01	-1.052809437999999931e+00	1.459486041999999983e+00	-4.657475099999999757e-01	-7.360816961999999686e-01	-4.150956041000000152e-01	1.033039148000000074e+00	1.643955046999999947e+00	1.618566055000000059e+00	-1.060575365999999908e+00	-5.453183214000000001e-02	-6.170172734000000103e-01	1.238978740999999939e+00	-1.713496305000000053e+00	-2.242499711999999867e+00	-1.422929687999999970e+00	9.103864966000000392e-01	-8.680421413000000141e-01	1.653623824999999936e+00	4.270784934999999893e-01	1.840007103999999893e+00	2.334526564000000137e-01	-7.016927209999999915e-02	8.321903776000000308e-01	-1.410213052000000022e-01	4.536640310999999759e-01	-2.090195655000000041e+00	2.164949135000000080e+00	1.250887663000000094e+00	6.685216164999999711e-01	-1.398715051999999993e-02	2.286679161999999987e+00	5.377901128999999780e-02	1.091886212999999994e+00	-1.179592519999999922e+00	6.187440507999999451e-01	-9.445187889999999697e-01	5.803261494000000464e-01	1.123608743999999993e+00	9.999797838999999744e-01	-1.302957715999999988e-01	4.875812126999999885e-01	1.556117890999999975e+00	-8.342324096000000022e-01	7.857956378999999547e-01	1.754212302000000001e+00	9.469302036000000200e-01	1.948580272999999918e+00	-1.236729493999999985e+00	2.129963851999999991e-01	-9.138942446000000164e-01	1.463662272999999958e+00	-6.453281812000000173e-01	2.671533865999999868e-01	2.023108268000000098e-01	5.677376572000000232e-01	-6.692972504999999961e-01	-8.729038991999999997e-01	2.671330486999999865e-01
-7.356042244999999591e-02	6.257413377999999915e-02	-6.354285326999999928e-01	-7.488472673999999607e-01	-1.332687323000000035e+00	2.051112978999999892e-01	-1.739321939999999955e+00	6.268347520999999478e-01	-8.789546212000000081e-01	7.407585209000000503e-01	-7.009455033999999474e-01	-7.356402452000000425e-01	-2.145655624000000206e+00	1.491553074999999895e+00	1.296878302000000094e+00	5.901586637000000302e-01	-1.498140073999999933e+00	1.080331133999999915e+00	-1.570164584000000030e+00	-2.900625855000000253e-01	-1.118404283000000055e+00	2.966846486999999977e-01	1.910947951999999894e+00	1.372830345999999979e+00	-5.783125065999999981e-01	-5.754725696000000390e-01	5.004075485000000073e-02	3.792265429000000188e-01	-6.800760729999999477e-01	-3.917931159999999968e-01	4.198043569000000086e-01	1.725535349000000052e+00	6.097484968999999921e-01	2.436457953000000121e+00	3.306503183999999762e-01	1.257807965000000028e+00	-9.504221868000000129e-01	2.621395393000000018e-01	2.833510003999999971e-01	-2.363958499999999907e-01	1.422973620000000050e+00	-7.073430016999999737e-01	2.008936031000000177e+00	6.748504077000000434e-01	1.287571782000000109e+00	9.072619846999999682e-01	2.369763598000000027e+00	-1.726648503999999917e+00	9.855635952000000310e-01	1.432589159999999966e-02	6.688211201000000550e-01	9.827478575999999688e-02	1.037997427999999944e+00	-1.081455988000000090e+00	1.297853836999999899e+00	2.221052536000000036e-02	5.906268892999999576e-01	5.257821824999999727e-01	-1.216191814000000093e+00	2.404487810000000003e+00	-8.598053038000000314e-02	1.359175244000000005e+00	1.389663427999999978e+00	-1.539488578000000052e+00	-2.706897267999999745e-01	2.937378335999999979e-01	1.482861887999999961e+00	2.126930043999999964e-01	2.261938145999999872e-01	-2.696474918999999804e-01	1.923783738000000021e-01	-9.912187326000000687e-02	-1.510858867000000050e+00	1.962136187000000087e-01
2.128370106999999956e-01	2.190916356000000009e-01	-3.761504337000000087e-01	-8.915182542999999793e-01	-1.270852148999999987e+00	-6.885257076999999892e-01	1.094383316000000050e+00	1.606365256999999991e+00	-2.084664196999999886e-01	8.611416455000000525e-01	2.566211989000000138e-01	-8.469151776000000131e-01	-7.169751647000000006e-01	6.261457310000000387e-01	6.612916259000000130e-01	4.592580280999999931e-01	-1.968166697000000021e+00	1.007557845000000007e+00	2.788529014000000195e-01	-1.006365178000000027e+00	-4.592841174999999776e-01	-1.014976832000000107e+00	1.580371932000000035e+00	7.671274084000000437e-01	-6.865552899000000320e-01	1.188337170999999998e-02	-1.677931819000000102e+00	1.079885229999999918e+00	-8.177826971999999639e-01	-9.268417534999999763e-01	-8.166392982000000300e-01	1.261862958999999895e+00	6.803769018999999973e-02	-4.297982773999999839e-01	1.723832868999999879e-01	1.949593880999999973e+00	4.055660756000000200e-01	9.058660522999999465e-01	6.277616745999999859e-01	-5.529102246999999526e-01	7.213155685000000039e-01	-1.836867062999999911e+00	1.675040780000000007e+00	1.225876336000000011e+00	1.036858057000000111e+00	1.541816652000000065e+00	1.885459706000000013e+00	-4.716886128000000178e-01	4.446704973999999755e-01	7.790631809000000407e-01	1.245881930999999998e+00	-6.315394753999999944e-01	-7.373032482000000387e-01	-4.990272101000000071e-01	2.069520791999999998e-01	1.107767967000000020e+00	6.887511320000000437e-01	1.584765833999999929e+00	7.055253865999999707e-01	2.333853526999999945e-03	-1.267993847999999979e-02	1.091630064999999927e+00	-2.429269282000000030e-01	6.532143277999999942e-01	-8.173363216000000264e-01	1.952284381000000124e-01	4.926153166000000194e-01	6.151747731000000163e-01	3.063261144999999963e-02	-1.031376112999999976e-02	1.394798798000000062e+00	1.065031025999999964e-01	-6.997309417000000531e-01	3.861882549000000275e-01
-3.460793518999999985e-01	-9.891502396000000086e-02	-6.664406764000000427e-01	-6.590333973999999984e-01	-1.617229194999999953e+00	1.765722521999999906e+00	1.427746525000000100e+00	-9.775148064999999997e-01	-1.048370495999999985e+00	2.343104491000000067e+00	7.667504761000000224e-01	-4.256305242999999794e-01	-2.830617861999999985e-01	2.994855093000000079e-01	1.513130284000000048e+00	1.906105991000000000e-01	-4.695467224000000189e-02	-9.223505950999999481e-02	-1.442982514000000105e+00	1.835723256999999942e+00	-7.064030559999999737e-01	-8.483132982999999627e-02	1.343775227999999933e+00	7.581962998000000287e-01	-5.144989800000000502e-01	-1.522352783000000098e+00	9.966618668000000181e-01	5.239201238999999927e-02	1.818977577000000068e+00	1.793135732000000093e+00	1.928423854000000048e+00	5.885163919000000465e-01	-2.952272443999999774e-01	8.115300331000000478e-01	1.032718972000000068e+00	1.586617179999999960e+00	3.298803746000000259e-01	3.911333214000000114e-01	-7.797717065000000503e-01	-1.104528262999999955e+00	1.613971539000000066e-01	-8.778517178000000420e-01	3.177810455999999784e-01	3.349374668000000277e-01	1.735377055000000057e+00	9.738255928000000283e-01	7.194473569999999540e-01	5.896933233000000163e-01	4.251906148999999857e-01	1.223260443999999891e+00	-6.547755856000000430e-01	7.127641016000000329e-01	-4.594275132999999789e-01	-9.566807478000000087e-01	-9.274876383000000279e-01	2.385746054000000171e+00	3.045258780000000276e-01	-4.158541518000000159e-01	-2.369140520999999944e-01	-2.428047335999999889e-01	-2.961978286999999987e-01	5.141863373000000320e-02	-2.748889111999999746e-01	7.470623031999999997e-01	-9.832138468999999936e-02	1.129050482000000022e+00	-1.358611457000000078e+00	-2.764024370000000078e-02	1.130248632000000059e-01	-8.176980694000000049e-01	1.500743520999999969e+00	-3.249893080999999850e-01	-1.442182121000000095e+00	2.644636417999999822e-01
-1.139712668999999901e+00	-6.905327759999999593e-01	-8.904168649000000491e-01	-7.528166966999999543e-01	-1.756858692000000000e+00	-8.278245779999999776e-01	-2.818632882000000062e-01	-1.433866692999999914e+00	-1.070720110999999974e+00	5.578784580000000215e-01	-1.021139443000000036e+00	-4.467366154999999894e-01	-1.299819915999999909e+00	5.849323227999999597e-01	1.766464986000000070e-01	8.914041719999999946e-01	1.567381795999999994e-01	8.179510986000000372e-01	-4.377878870999999950e-01	-2.881913503000000168e-02	1.403645194999999957e+00	-4.535432757999999787e-01	1.626969220000000105e+00	1.165197744999999951e+00	3.751158097999999774e-01	-1.446419037000000074e+00	4.093824347999999724e-01	7.029991566000000081e-01	-8.734466777999999598e-01	8.464877815000000361e-01	-1.760607338000000022e+00	-1.097955186000000083e+00	1.031513249999999937e+00	8.553852227999999558e-01	9.263248429999999534e-01	-4.633423790000000264e-01	9.103262655999999620e-01	8.642311434999999653e-01	1.494992910999999980e+00	-9.081946935000000110e-02	1.082086995999999912e+00	7.385065711999999616e-01	1.207713999999999954e+00	6.678807462000000417e-01	5.073396717000000500e-01	-1.472198757999999996e+00	1.429504931000000090e+00	-9.297706476999999595e-03	1.663770820999999955e+00	-1.816091692000000035e-01	2.282173508000000073e+00	-7.043059189000000497e-01	1.284251794000000002e+00	1.112083203000000076e+00	1.332965277000000004e+00	2.010145517000000215e+00	1.795382875000000045e+00	1.515144465000000107e+00	-9.688988458999999720e-01	3.543487448000000040e-01	1.802869322999999913e+00	-9.611373168000000300e-01	1.387673248000000026e+00	-4.615710531000000172e-01	-3.274534855999999827e-01	4.499899623999999987e-01	1.064782413999999955e+00	-3.912905837000000275e-01	7.218976340999999630e-01	1.692894761000000026e+00	-6.431940149999999523e-01	6.391934126999999632e-01	2.145284033000000035e-02	4.828683492999999993e-01
-1.106511832000000028e+00	-7.728571850000000021e-01	-7.916403865000000151e-01	-6.781218433000000267e-01	-1.617382768999999998e+00	9.548465914999999526e-01	1.641948746999999931e-01	1.246584157000000026e+00	-1.651050638000000070e+00	1.299369360000000029e+00	3.457787971999999876e-01	-8.370514212999999870e-01	-1.143047291000000021e-01	5.106742632999999865e-01	1.122810942000000090e+00	7.555607196000000414e-01	1.608140024999999973e-01	1.131838809000000001e+00	-5.738801285000000307e-02	8.533404502000000447e-01	1.345106721000000061e-01	9.289635572000000119e-01	9.736826782999999930e-01	1.327755594000000094e+00	6.539973688000000340e-01	-1.163445150000000039e+00	-1.173299428999999977e-01	1.109885973000000053e-01	-6.134391709999999914e-02	1.638385208999999954e+00	4.731602195999999871e-01	1.467915659000000039e-01	2.459480263999999916e-01	1.018409881999999961e-01	8.749246698000000544e-01	4.481424477000000017e-01	2.012528841000000013e-01	8.080845167000000329e-01	4.690497987999999729e-01	-1.009749205999999955e+00	-3.102121346999999751e-01	3.943936902999999883e-01	-8.769027656000000226e-02	-9.327745603000000760e-03	-9.375961887999999522e-01	-1.643546875999999865e-02	-1.221404529000000017e-01	5.778672288999999740e-01	1.841984365000000068e+00	2.407019897999999880e-01	1.386607147000000095e+00	1.014441697000000087e+00	1.360942830999999908e-01	-1.061711961999999954e+00	1.756798936000000033e+00	2.092337305000000036e+00	1.178244523999999904e+00	2.862840881000000004e-01	-5.285017414999999552e-01	-4.397816265000000224e-01	-1.458418666999999891e-01	-8.671736606000000069e-01	8.794076491000000217e-01	-1.419532291999999973e+00	-1.255309877000000129e-01	-2.099806817000000048e-01	-6.226107880000000261e-01	-3.524073157000000289e-02	1.241769077000000054e+00	-5.545578992999999901e-01	-2.619385663000000086e-01	6.693865105999999843e-01	-3.425049857999999947e-01	7.086292683999999564e-01
9.121315556000000324e-01	9.942608841000000197e-01	9.612744013999999781e-01	2.977878723999999866e-01	1.278670799999999996e+00	1.176176736000000000e-01	-1.558409615000000137e-01	3.005757540999999922e+00	1.776643801999999939e+00	-9.093336365999999948e-01	1.961474812000000068e+00	-2.183494719000000028e+00	1.990483143000000066e+00	2.073353659999999987e+00	1.082967540000000062e+00	-6.305868072000000435e-01	-1.769986985999999929e+00	1.462010747999999971e+00	4.652469951999999687e+00	-1.098895366999999901e+00	-2.739220298999999748e-01	5.229803110999999838e-01	8.008846237000000201e-01	-1.313847549999999920e-01	-8.480389841000000040e-01	-8.668252665000000245e-01	1.509866250999999937e-01	-6.974182000999999964e-01	-1.086196453999999978e+00	-6.980404457000000118e-01	-8.837803456999999696e-01	4.926520924999999718e-02	-9.314895238000000521e-01	-2.730738537999999882e-01	-1.141620210999999968e-01	8.014914199999999544e-01	6.947390043000000182e-01	2.641027757999999892e+00	2.140245452999999909e+00	3.325201072000000257e-01	1.434860065000000073e+00	1.119168458999999949e+00	1.448603786999999921e+00	-5.347550045000000196e-01	-4.517842251999999725e-02	-8.615452266999999997e-01	-1.006719571000000091e+00	1.884956241999999893e-01	4.973342594999999866e-01	-1.249749862999999933e-01	2.780798123000000066e-01	-5.238732479000000053e-01	-9.208165579999999517e-01	7.604759706000000286e+00	-2.290061869000000083e+00	1.664736486000000015e+00	-1.697535092999999939e+00	-1.280969296000000091e+00	2.084515292999999936e+00	1.490946204999999969e+00	8.470318387999999921e-01	4.423286719000000256e-01	-8.551355144000000186e-01	1.192772044999999892e+00	3.630414325999999914e-01	2.037913908000000163e+00	1.316874945000000019e-01	1.771055614000000000e+00	2.619303298999999807e+00	2.285010016000000033e-01	-3.063584361000000200e+00	2.644237307000000037e+00	8.468401558999999468e-02	4.968923538000000195e-01
8.235845723000000396e-01	7.265895763999999923e-01	1.042922719000000109e+00	2.185661145000000083e+00	1.158797073999999983e+00	1.410544975000000090e+00	-3.706412582999999983e-01	-1.540716205999999922e+00	1.198583914000000084e+00	3.249655516000000133e-01	5.271388873000000252e-01	3.181100807000000197e-01	1.217560554000000073e+00	1.685386250000000086e+00	7.835160246000000273e-01	-2.071418761000000039e-02	2.030129265999999877e+00	-1.796952470999999996e+00	2.593769364999999993e+00	8.107181694999999744e-01	1.845928572000000045e+00	-7.435265346999999636e-01	-1.529139596999999906e+00	4.027251275999999686e-02	-6.950452258000000549e-01	-7.926706238999999821e-01	-6.857610951999999482e-01	-1.364054202999999965e-01	2.254859993999999812e+00	2.280156369999999821e+00	1.421706125000000043e+00	2.186655162000000097e+00	-1.560938150999999996e+00	1.295869036999999890e+00	2.377649111999999842e+00	-1.494138211999999966e+00	6.984945026000000112e-01	-2.660421761999999801e-01	-1.653196361000000003e+00	1.571627710000000011e+00	-1.365259899000000055e-01	-1.300698211999999909e+00	9.080552755000000434e-03	-1.314213290999999950e+00	1.090955667000000018e+00	5.171298090000000514e-01	7.199668102999999819e-01	-3.858275153999999874e-01	-1.029777600000000071e+00	6.167884013000000110e-01	-1.628610858999999911e+00	2.598045428999999906e+00	7.453025746999999979e-02	7.092321214000000040e+00	-9.355612214999999843e-01	2.601710231999999845e+00	-7.548297090000000154e-01	2.366891902999999908e-01	9.554859745999999543e-01	-3.326141108999999929e+00	-3.290513493999999817e+00	8.004524819999999652e-01	-2.747689214999999852e-01	-6.308137819000000368e-01	5.828940767000000411e-01	-2.391588485000000208e+00	-2.232633281000000025e+00	2.832612213999999851e-01	-9.114504020999999456e-01	5.989377675000000512e-01	4.776878264000000152e-01	7.942919904999999892e-01	1.109414751999999948e+00	-2.049693142000000190e+00
1.048521205999999983e+00	8.769748563999999469e-01	6.588172732999999504e-01	1.640613048999999934e+00	8.057355173000000370e-01	-3.272392485000000129e+00	9.138137439000000306e-01	-9.187604928000000504e-01	1.803978016000000073e+00	-2.693715456000000064e+00	1.140904799000000081e+00	1.710762011999999999e-01	-1.869805025000000009e+00	-1.100664387999999994e+00	-2.260487431000000047e+00	-2.085360066999999984e-01	4.874440136000000034e-01	7.180730453000000457e-01	2.652826560000000056e-01	-1.788782812000000097e-02	2.289774029999999960e-01	-1.472115722000000071e+00	-2.497942289000000038e+00	-1.597954679000000100e+00	-1.429600975999999912e+00	1.251050734000000109e+00	-7.363299982000000021e-01	-6.150346913000000193e-02	-1.501671307999999927e+00	1.739461253000000041e-01	-2.116574205000000042e+00	-1.880642401000000019e+00	2.043524991000000013e-01	1.154925608999999964e+00	2.563993657999999787e+00	2.234810817000000005e-01	2.351802841000000033e+00	-1.513925623000000054e-01	2.770960236000000076e+00	1.779641199999999923e+00	5.240441944000000518e-01	-1.818702574000000127e-01	1.390967424999999924e+00	-1.019596396000000071e+00	3.023734097999999926e-01	-6.051817668000000205e-01	1.638380578000000032e+00	-1.425203208000000110e+00	-1.725468239999999875e-01	-2.356472398999999829e+00	1.041143278000000061e+00	-1.664126038000000030e+00	1.714016513000000130e-01	-5.129321072000000425e-01	1.131315333999999950e+00	2.143677416000000058e+00	3.580751762000000116e-01	1.117598855000000030e-01	1.072967511999999957e+00	-6.167219682000000258e-01	1.663281409000000099e+00	-2.448010852999999987e-01	1.940625440000000035e-01	-1.714683479999999927e+00	-1.808045600999999905e-02	-5.686249479999999634e-01	1.485410251000000015e+00	1.353700850999999927e+00	-6.676399272999999912e-01	2.263820507000000148e+00	5.395089902999999909e-01	2.109650842000000193e+00	9.986496093000000185e-01	-1.582959991999999927e+00
